0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,
0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,
0,0,6,6,6,6,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,6,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,9,9,9,0,0,0,0,0,0,0,
0,0,6,6,0,9,9,9,9,9,0,0,0,0,0,0,
0,0,6,6,0,9,9,7,9,9,0,0,0,0,0,0,
0,0,6,6,0,9,9,9,9,9,0,0,0,0,0,0,
0,0,6,6,0,0,9,9,9,0,0,0,0,0,0,0,

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,
0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,
0,0,6,6,6,6,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,6,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,9,9,9,0,0,0,0,0,0,0,
0,0,6,6,0,9,9,9,9,9,0,0,0,0,0,0,
0,0,6,6,0,9,9,7,9,9,0,0,0,0,0,0,
0,0,6,6,0,9,9,9,9,9,0,0,0,0,0,0,
0,0,6,6,0,0,9,9,9,0,0,0,0,0,0,0,

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,
0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,
0,0,6,6,6,6,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,6,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,9,9,9,0,0,0,0,0,0,0,
0,0,6,6,0,9,9,9,9,9,0,0,0,0,0,0,
0,0,6,6,0,9,9,7,9,9,0,0,0,0,0,0,
0,0,6,6,0,9,9,9,9,9,0,0,0,0,0,0,
0,0,6,6,0,0,9,9,9,0,0,0,0,0,0,0,

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,
0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,
0,0,6,6,6,6,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,6,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,9,9,9,0,0,0,0,0,0,0,
0,0,6,6,0,9,9,9,9,9,0,0,0,0,0,0,
0,0,6,6,0,9,9,7,9,9,0,0,0,0,0,0,
0,0,6,6,0,9,9,9,9,9,0,0,0,0,0,0,
0,0,6,6,0,0,9,9,9,0,0,0,0,0,0,0,

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,
0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,
0,0,6,6,6,6,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,6,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,9,9,9,0,0,0,0,0,0,0,
0,0,6,6,0,9,9,9,9,9,0,0,0,0,0,0,
0,0,6,6,0,9,9,7,9,9,0,0,0,0,0,0,
0,0,6,6,0,9,9,9,9,9,0,0,0,0,0,0,
0,0,6,6,0,0,9,9,9,0,0,0,0,0,0,0,

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,
0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,
0,0,6,6,6,6,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,6,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,9,9,9,0,0,0,0,0,0,0,
0,0,6,6,0,9,9,9,9,9,0,0,0,0,0,0,
0,0,6,6,0,9,9,7,9,9,0,0,0,0,0,0,
0,0,6,6,0,9,9,0,9,9,0,0,0,0,0,0,
0,0,6,6,0,0,9,9,9,0,0,0,0,0,0,0,

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,
0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,
0,0,6,6,6,6,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,6,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,9,9,9,0,0,0,0,0,0,0,
0,0,6,6,0,9,9,9,9,9,0,0,0,0,0,0,
0,0,6,6,0,9,9,7,9,9,0,0,0,0,0,0,
0,0,6,6,0,9,9,0,9,9,0,0,0,0,0,0,
0,0,6,6,0,0,9,9,9,0,0,0,0,0,0,0,

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,
0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,
0,0,6,6,6,6,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,6,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,9,9,9,0,0,0,0,0,0,0,
0,0,6,6,0,9,9,9,9,9,0,0,0,0,0,0,
0,0,6,6,0,9,9,7,9,9,0,0,0,0,0,0,
0,0,6,6,0,9,9,0,9,9,0,0,0,0,0,0,
0,0,6,6,0,0,9,9,9,0,0,0,0,0,0,0,

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,
0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,
0,0,6,6,6,6,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,6,0,0,0,0,0,0,0,16,16,0,0,
0,0,6,6,0,0,0,0,0,0,0,16,16,16,16,0,
0,0,6,6,0,0,0,0,0,0,16,16,0,0,16,16,
0,0,6,6,0,0,0,0,0,0,16,16,0,0,16,16,
0,0,6,6,0,0,0,0,0,0,16,16,0,0,16,16,
0,0,6,6,0,0,0,0,0,0,0,16,16,16,16,14,
0,0,6,6,0,0,9,9,9,0,0,0,16,16,14,14,
0,0,6,6,0,9,9,9,9,9,0,0,0,0,14,14,
0,0,6,6,0,9,9,7,9,9,0,0,0,0,0,14,
0,0,6,6,0,9,9,0,9,9,0,0,0,0,0,0,
0,0,6,6,0,0,9,9,9,0,0,0,0,0,0,14,

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,
0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,
0,0,6,6,6,6,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,6,0,0,0,0,0,0,0,16,16,0,0,
0,0,6,6,0,0,0,0,0,0,0,16,16,16,16,0,
0,0,6,6,0,0,0,0,0,0,16,16,0,0,16,16,
0,0,6,6,0,0,0,0,0,0,16,16,0,0,16,16,
0,0,6,6,0,0,0,0,0,0,16,16,0,0,16,16,
0,0,6,6,0,0,0,0,0,0,0,16,16,16,16,14,
0,0,6,6,0,0,9,9,9,0,0,0,16,16,14,14,
0,0,6,6,0,9,9,9,9,9,0,0,0,0,14,14,
0,0,6,6,0,9,9,7,9,9,0,0,0,0,0,14,
0,0,6,6,0,9,9,9,9,9,0,0,0,0,0,0,
0,0,6,6,0,0,9,9,9,0,0,0,0,0,0,14,

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,
0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,
0,0,6,6,6,6,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,6,0,0,0,0,0,0,0,16,16,0,0,
0,0,6,6,0,0,0,0,0,0,0,16,16,16,16,0,
0,0,6,6,0,0,0,0,0,0,16,16,0,0,16,16,
0,0,6,6,0,0,0,0,0,0,16,16,0,0,16,16,
0,0,6,6,0,0,0,0,0,0,16,16,0,0,16,16,
0,0,6,6,0,0,0,0,0,0,0,16,16,16,16,14,
0,0,6,6,0,0,9,9,9,0,0,0,16,16,14,14,
0,0,6,6,0,9,9,9,9,9,0,0,0,0,14,14,
0,0,6,6,0,9,9,7,9,9,0,0,0,0,0,14,
0,0,6,6,0,9,9,9,9,9,0,0,0,0,0,0,
0,0,6,6,0,0,9,9,9,0,0,0,0,0,0,14,

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,
0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,
0,0,6,6,6,6,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,9,9,9,0,0,0,0,0,0,0,
0,0,6,6,0,9,9,9,9,9,0,0,0,0,0,0,
0,0,6,6,0,9,9,9,9,9,0,0,0,0,0,0,
0,0,6,6,0,9,9,9,9,9,0,0,0,0,0,0,
0,0,6,6,0,0,9,9,9,0,0,0,0,0,0,0,

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,
0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,
0,0,6,6,6,6,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,9,9,9,0,0,0,0,0,0,0,
0,0,6,6,0,9,9,9,9,9,0,0,0,0,0,0,
0,0,6,6,0,9,9,9,9,9,0,0,0,0,0,0,
0,0,6,6,0,9,9,9,9,9,0,0,0,0,0,0,
0,0,6,6,0,0,9,9,9,0,0,0,0,0,0,0,

