0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,
0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,
0,0,6,6,6,6,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,6,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,13,13,0,0,0,0,
0,0,6,6,0,0,0,0,0,13,13,13,13,0,0,0,
0,0,6,6,0,0,0,0,13,13,13,13,13,13,0,0,
0,0,6,6,0,0,0,0,13,13,13,13,13,13,0,0,

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,
0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,
0,0,6,6,6,6,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,6,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,13,13,0,0,0,0,
0,0,6,6,0,0,0,0,0,13,13,13,13,0,0,0,
0,0,6,6,0,0,0,0,13,13,13,13,13,13,0,0,
0,0,6,6,0,0,0,0,13,13,13,13,13,13,0,0,

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,
0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,
0,0,6,6,6,6,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,6,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,
0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,
0,0,6,6,6,6,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,6,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,
0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,
0,0,6,6,6,6,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,6,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,
0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,
0,0,6,6,6,6,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,6,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,
0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,
0,0,6,6,6,6,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,6,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,
0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,
0,0,6,6,6,6,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,6,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,
0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,
0,0,6,6,6,6,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,6,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,
0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,
0,0,6,6,6,6,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,6,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,
0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,
0,0,6,6,6,6,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,6,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,7,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,
0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,
0,0,6,6,6,6,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,6,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,7,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,
0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,
0,0,6,6,6,6,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,6,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,7,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,7,7,7,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,7,0,0,0,0,0,0,0,0,
0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,

