10,10,10,10,10,10,10,10,10,10,10,10,6,6,0,0,
10,10,10,10,10,10,10,10,10,10,10,10,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,0,6,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,6,6,6,6,0,0,
6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,0,
6,6,6,6,6,6,6,6,6,6,6,6,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,0,
15,15,15,15,15,15,15,15,15,15,15,15,6,6,0,0,
10,10,10,10,10,10,10,10,10,10,10,10,6,6,0,0,
10,10,10,10,10,10,10,10,10,10,10,10,6,6,0,0,
10,10,10,10,10,10,10,10,10,10,10,10,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,0,6,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,6,6,6,6,0,0,
6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,0,
6,6,6,6,6,6,6,6,6,6,6,6,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,0,
15,15,15,15,15,15,15,15,15,15,15,15,6,6,0,0,
10,10,10,10,10,10,10,10,10,10,10,10,6,6,0,0,
10,10,10,10,10,10,10,10,10,10,10,10,6,6,0,0,
10,10,10,10,10,10,10,10,10,10,10,10,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,0,6,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,6,6,6,6,0,0,
6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,0,
6,6,6,6,6,6,6,6,6,6,6,6,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,0,6,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,6,6,6,6,0,0,
6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,0,
6,6,6,6,6,6,6,6,6,6,6,6,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,0,6,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,6,6,6,6,0,0,
6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,0,
6,6,6,6,6,6,6,6,6,6,6,6,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,0,6,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,6,6,6,6,0,0,
6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,0,
6,6,6,6,6,6,6,6,6,6,6,6,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,0,6,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,6,6,6,6,0,0,
6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,0,
6,6,6,6,6,6,6,6,6,6,6,6,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

14,14,0,14,14,14,14,0,0,0,0,0,14,14,0,0,
14,0,0,0,14,14,14,14,0,0,0,0,14,14,0,0,
0,0,0,0,0,14,14,14,0,0,0,0,14,14,0,0,
0,0,0,0,0,0,14,14,0,0,0,0,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,0,6,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,6,6,6,6,0,0,
6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,0,
6,6,6,6,6,6,6,6,6,6,6,6,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

14,14,0,14,14,14,14,0,0,0,0,0,14,14,0,0,
14,0,0,0,14,14,14,14,0,0,0,0,14,14,0,0,
0,0,0,0,0,14,14,14,0,0,0,0,14,14,0,0,
0,0,0,0,0,0,14,14,0,0,0,0,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,0,6,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,6,6,6,6,0,0,
6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,0,
6,6,6,6,6,6,6,6,6,6,6,6,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

14,14,0,14,14,14,14,0,0,0,0,0,14,14,0,0,
14,0,0,0,14,14,14,14,0,0,0,0,14,14,0,0,
0,0,0,0,0,14,14,14,0,0,0,0,14,14,0,0,
0,0,0,0,0,0,14,14,0,0,0,0,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,0,6,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,6,6,6,6,0,0,
6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,0,
6,6,6,6,6,6,6,6,6,6,6,6,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,0,6,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,6,6,6,6,0,0,
6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,0,
6,6,6,6,6,6,6,6,6,6,6,6,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,0,6,6,6,0,0,
0,0,0,0,0,0,0,0,0,0,6,6,6,6,0,0,
6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,0,
6,6,6,6,6,6,6,6,6,6,6,6,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

